0.906935,-0.930711,0.431974,0.083044,-0.063898,-0.065872,-0.992311,-0.375943,-1.831036,0.198024,1.732120,-0.295294,-0.247743,-0.009694,-0.647440,-1.040232,1.806363,-0.692273,-0.157473,-0.106022,0.216856,0.141533,-0.271146,-0.004756,1.951063,0.484594,-0.022363,0.160440,-1.785576,-1.485100,0.695710,-0.380384,0.438241,-0.201810
0.905531,-0.933893,0.436507,0.080530,-0.070260,-0.075827,-0.991377,-0.348940,-1.839710,0.211923,1.700992,-0.273041,-0.247744,-0.055849,-0.617138,-1.052150,1.795110,-0.692061,-0.151287,-0.105721,0.216356,0.144087,-0.278499,-0.008769,1.954027,0.483839,-0.026600,0.125605,-1.785580,-1.485125,0.712133,-0.414143,0.423498,-0.221925
0.904146,-0.936681,0.441154,0.077627,-0.075301,-0.084654,-0.990524,-0.320770,-1.844126,0.225500,1.671532,-0.249045,-0.247745,-0.098613,-0.587812,-1.065904,1.782886,-0.689488,-0.137166,-0.105553,0.219913,0.143103,-0.282066,-0.018762,1.951169,0.483401,-0.024097,0.096984,-1.785584,-1.485028,0.708739,-0.446890,0.396056,-0.243319
0.902800,-0.938675,0.446018,0.073969,-0.077704,-0.091220,-0.990035,-0.290334,-1.840016,0.238401,1.645475,-0.221621,-0.247747,-0.134495,-0.560505,-1.083293,1.768750,-0.682200,-0.107219,-0.105654,0.231569,0.135049,-0.278057,-0.040682,1.936679,0.483599,-0.008125,0.080850,-1.785590,-1.484688,0.665743,-0.477536,0.343301,-0.267213
0.901472,-0.940219,0.451905,0.069849,-0.076631,-0.093789,-0.990178,-0.262627,-1.824899,0.255412,1.620026,-0.198278,-0.247748,-0.163722,-0.532685,-1.096275,1.749056,-0.673386,-0.067802,-0.107426,0.246334,0.130020,-0.270042,-0.055151,1.902887,0.483389,0.018980,0.091735,-1.785594,-1.481616,0.599933,-0.479146,0.275335,-0.264371
0.900155,-0.941539,0.458303,0.065499,-0.073820,-0.094359,-0.990635,-0.236293,-1.804277,0.274473,1.594883,-0.176982,-0.247750,-0.189616,-0.504610,-1.107048,1.726585,-0.663808,-0.023663,-0.110035,0.262644,0.126504,-0.260023,-0.065884,1.859445,0.482975,0.051646,0.116141,-1.785598,-1.477169,0.522721,-0.466227,0.199777,-0.248134
0.899201,-0.943048,0.467436,0.060209,-0.069531,-0.093844,-0.991329,-0.219199,-1.766571,0.288456,1.563036,-0.165256,-0.247749,-0.218721,-0.469492,-1.109474,1.693974,-0.652335,0.010789,-0.112291,0.264328,0.121783,-0.243293,-0.055980,1.795886,0.480594,0.089075,0.182416,-1.785590,-1.448567,0.416355,-0.418644,0.118559,-0.159292
0.898353,-0.944692,0.477545,0.054658,-0.064880,-0.093928,-0.991958,-0.201804,-1.724692,0.300463,1.528533,-0.155158,-0.247749,-0.251927,-0.429640,-1.109865,1.658248,-0.639928,0.039566,-0.113495,0.262531,0.110308,-0.221619,-0.043522,1.714351,0.472161,0.133337,0.257422,-1.785564,-1.415290,0.297955,-0.390234,0.032474,-0.065634
0.897715,-0.946605,0.489610,0.048581,-0.059503,-0.095210,-0.992489,-0.183796,-1.674453,0.308537,1.488698,-0.148300,-0.247747,-0.293343,-0.380308,-1.106193,1.616279,-0.625648,0.057042,-0.112597,0.253787,0.085347,-0.190063,-0.025959,1.596877,0.451643,0.191273,0.349914,-1.785501,-1.372659,0.155446,-0.400059,-0.063395,0.037713
0.897218,-0.948948,0.503920,0.043161,-0.054944,-0.099796,-0.992552,-0.165550,-1.619245,0.309169,1.439142,-0.141960,-0.247745,-0.352595,-0.317944,-1.098722,1.566999,-0.605164,0.055565,-0.107162,0.253110,0.030788,-0.131809,-0.026776,1.390443,0.391175,0.282299,0.427941,-1.785259,-1.348886,-0.010516,-0.468934,-0.185050,0.128571
0.896791,-0.951504,0.519345,0.038069,-0.050793,-0.106025,-0.992335,-0.147196,-1.561586,0.306083,1.384757,-0.135882,-0.247743,-0.420725,-0.249107,-1.089357,1.514096,-0.581592,0.044618,-0.099462,0.256465,-0.038529,-0.060249,-0.036777,1.139682,0.310782,0.389804,0.498692,-1.784929,-1.334551,-0.188095,-0.567274,-0.319517,0.213133
0.896614,-0.955223,0.538610,0.034268,-0.053837,-0.118822,-0.990863,-0.135003,-1.508224,0.288340,1.308280,-0.135259,-0.247727,-0.520960,-0.168794,-1.068039,1.445076,-0.555425,0.005632,-0.081305,0.290233,-0.095272,0.003196,-0.039066,0.853767,0.208211,0.445128,0.521552,-1.775993,-1.350559,-0.341133,-0.502460,-0.383766,0.167770
0.896337,-0.959153,0.559456,0.031390,-0.061853,-0.134982,-0.988417,-0.126826,-1.464968,0.269076,1.224460,-0.137151,-0.247613,-0.627079,-0.092987,-1.038026,1.369081,-0.533185,-0.041938,-0.059856,0.332438,-0.120699,0.039162,-0.042255,0.644843,0.118107,0.489647,0.529758,-1.730702,-1.369615,-0.476221,-0.378280,-0.419505,0.084441
0.895861,-0.963504,0.583461,0.030351,-0.079779,-0.157818,-0.983772,-0.126671,-1.441900,0.246775,1.125970,-0.144069,-0.247300,-0.744953,-0.026182,-0.990647,1.279153,-0.518790,-0.106655,-0.031830,0.391497,-0.083570,0.020240,-0.047243,0.589714,0.052908,0.512581,0.508691,-1.612789,-1.394761,-0.575455,-0.135513,-0.398293,-0.074728
0.895186,-0.968050,0.604313,0.034289,-0.101845,-0.187301,-0.976407,-0.111868,-1.434462,0.241978,1.031866,-0.160442,-0.242235,-0.817731,0.009276,-0.917975,1.188649,-0.512372,-0.163857,-0.008080,0.460610,-0.035885,-0.007737,-0.074748,0.615893,-0.005606,0.535643,0.407111,-1.479583,-1.433809,-0.607802,0.073093,-0.379099,-0.217660
0.894412,-0.972695,0.623595,0.040668,-0.125848,-0.219867,-0.966523,-0.089754,-1.434820,0.245913,0.939931,-0.181536,-0.234799,-0.868027,0.029103,-0.832669,1.097841,-0.509932,-0.217322,0.013542,0.534753,0.017077,-0.040238,-0.113493,0.682640,-0.060797,0.558773,0.265343,-1.338719,-1.479800,-0.606787,0.264700,-0.360908,-0.352520
0.894052,-0.976740,0.637547,0.055731,-0.145729,-0.251032,-0.955322,-0.015302,-1.452764,0.259369,0.913897,-0.217585,-0.142653,-0.865124,0.036558,-0.737628,1.009462,-0.498240,-0.146938,0.028782,0.625671,0.056971,-0.056623,-0.168364,0.692312,-0.118259,0.540147,0.074757,-1.216473,-1.483077,-0.504788,0.308529,-0.307382,-0.450639
0.893704,-0.980692,0.650179,0.070597,-0.164573,-0.278991,-0.943449,0.057164,-1.475188,0.275364,0.928065,-0.226210,-0.061678,-0.880751,0.055674,-0.646648,0.906696,-0.479424,-0.037116,0.044539,0.717090,0.094879,-0.069636,-0.224364,0.670838,-0.170421,0.501237,-0.045900,-1.114942,-1.484759,-0.373687,0.342918,-0.232247,-0.500525
0.893380,-0.984465,0.660187,0.085186,-0.181652,-0.301071,-0.932257,0.125747,-1.506602,0.296455,1.022655,-0.179995,-0.002945,-0.933455,0.098137,-0.563680,0.775031,-0.446338,0.151716,0.061349,0.809624,0.128861,-0.075921,-0.282692,0.587046,-0.212048,0.421710,-0.026845,-1.054718,-1.483254,-0.184224,0.358468,-0.113806,-0.454004
0.893306,-0.987553,0.667523,0.097055,-0.194482,-0.324347,-0.920628,0.195858,-1.515384,0.324289,1.155986,-0.146249,0.058167,-0.974415,0.116880,-0.462354,0.640017,-0.404405,0.227299,0.075556,0.894355,0.179796,-0.048208,-0.357789,0.515748,-0.235458,0.352286,0.232938,-1.017413,-1.457676,0.030931,0.267888,0.040758,-0.358722
0.893358,-0.990300,0.673523,0.107518,-0.205102,-0.348078,-0.908414,0.266716,-1.512838,0.355461,1.308644,-0.118768,0.120453,-1.009479,0.123772,-0.351868,0.503353,-0.358032,0.246283,0.088461,0.975178,0.239208,-0.003478,-0.441271,0.450704,-0.249759,0.287920,0.612986,-0.991584,-1.419963,0.258821,0.124289,0.213261,-0.239059
0.893519,-0.991848,0.673626,0.116233,-0.213929,-0.373822,-0.894976,0.299793,-1.463959,0.313853,1.380831,-0.175571,0.148982,-0.979058,0.133036,-0.275864,0.420591,-0.263730,0.247015,0.096952,1.031429,0.307505,0.110908,-0.540309,0.415207,-0.247457,0.247440,0.927703,-1.024266,-1.124778,0.233506,0.015184,0.114487,-0.086669
0.894057,-0.992613,0.671422,0.124904,-0.223259,-0.400472,-0.879873,0.322616,-1.406703,0.256774,1.400532,-0.272934,0.170331,-0.927620,0.136628,-0.212154,0.361608,-0.161152,0.247528,0.103933,1.064135,0.369238,0.238285,-0.634009,0.391349,-0.238212,0.206949,1.141158,-1.021817,-0.866628,0.164142,-0.042275,0.010060,0.033599
0.895351,-0.991814,0.664610,0.133559,-0.233742,-0.429168,-0.862172,0.324929,-1.332753,0.168822,1.315333,-0.451272,0.177316,-0.834226,0.128882,-0.173068,0.350192,-0.042121,0.247605,0.107894,1.049764,0.417801,0.391518,-0.716963,0.390767,-0.215100,0.166468,1.152076,-0.949165,-0.682696,0.006808,0.003519,-0.105580,0.089576
0.895938,-0.990537,0.661112,0.139459,-0.242736,-0.456245,-0.844672,0.331711,-1.294515,0.102874,1.248131,-0.528305,0.187763,-0.669646,0.088224,-0.135881,0.409551,0.057564,0.247663,0.108068,0.996028,0.442903,0.528202,-0.782895,0.393929,-0.200488,0.150888,1.045933,-0.839403,-0.550562,-0.134970,-0.046802,-0.190946,0.085564
0.896174,-0.989021,0.659267,0.143916,-0.250872,-0.482291,-0.826890,0.340724,-1.274085,0.047890,1.189893,-0.554816,0.199938,-0.469519,0.031140,-0.099634,0.504231,0.147617,0.247711,0.106352,0.922643,0.456307,0.656657,-0.840347,0.398960,-0.190114,0.147727,0.881368,-0.711106,-0.444242,-0.269014,-0.145083,-0.261226,0.051622
0.897174,-0.988415,0.659298,0.146717,-0.257082,-0.503489,-0.811715,0.334950,-1.279577,0.003911,1.163588,-0.524982,0.201800,-0.255389,-0.044063,-0.003011,0.704353,0.170513,0.247725,0.110018,0.798711,0.445733,0.725902,-0.888654,0.378964,-0.184842,0.181667,0.666200,-0.502247,-0.375207,-0.329165,-0.196890,-0.298901,-0.081158
0.898567,-0.986954,0.659616,0.149128,-0.261380,-0.524349,-0.796555,0.323260,-1.278855,-0.042790,1.135450,-0.508408,0.205181,-0.108120,-0.112096,0.054265,0.916226,0.178771,0.247735,0.118036,0.661066,0.432760,0.779204,-0.934967,0.353447,-0.179089,0.226945,0.467295,-0.298387,-0.318107,-0.355222,-0.209491,-0.322776,-0.222826
0.900741,-0.983785,0.660505,0.150871,-0.262059,-0.544907,-0.782074,0.299759,-1.265729,-0.094904,1.103665,-0.518319,0.211598,-0.094413,-0.165786,0.032951,1.151476,0.157799,0.247734,0.134739,0.496095,0.415005,0.800650,-0.977282,0.316921,-0.172377,0.294843,0.300945,-0.104593,-0.284862,-0.313187,-0.143802,-0.319084,-0.382185
0.903025,-0.979030,0.661501,0.151435,-0.255952,-0.568962,-0.766706,0.270072,-1.242261,-0.146893,1.085805,-0.522163,0.218704,-0.072840,-0.205003,-0.038870,1.378333,0.116212,0.247732,0.145045,0.313712,0.406778,0.795681,-1.006123,0.263309,-0.173716,0.381329,0.176752,0.014653,-0.273355,-0.217323,-0.068173,-0.259266,-0.518157
0.905363,-0.973482,0.662549,0.151315,-0.246296,-0.594397,-0.750423,0.237296,-1.213625,-0.198807,1.074914,-0.522976,0.226150,-0.047307,-0.236983,-0.135908,1.600937,0.064348,0.247728,0.152145,0.122655,0.403332,0.777507,-1.028212,0.201180,-0.179082,0.477101,0.073691,0.096545,-0.272672,-0.094578,0.012353,-0.171405,-0.642294
0.907854,-0.966272,0.663471,0.152560,-0.233190,-0.622147,-0.731629,0.200688,-1.180991,-0.243269,1.077408,-0.526208,0.228969,0.055386,-0.280824,-0.190694,1.798724,0.062170,0.247707,0.144786,-0.082088,0.442985,0.760706,-1.026128,0.166519,-0.191414,0.600981,0.052290,0.024668,-0.156906,0.005114,-0.047440,-0.091042,-0.486161
0.910345,-0.958544,0.664440,0.154563,-0.220445,-0.647961,-0.712503,0.164866,-1.149231,-0.282814,1.081691,-0.531091,0.231238,0.175222,-0.333046,-0.228929,1.981359,0.065678,0.247564,0.133610,-0.276120,0.494338,0.767090,-1.013882,0.171604,-0.205139,0.737184,0.040926,-0.069569,-0.035304,0.070146,-0.197394,-0.068129,-0.346678
0.912839,-0.949774,0.665504,0.158311,-0.208770,-0.670819,-0.693797,0.130591,-1.119192,-0.312549,1.089558,-0.539281,0.232404,0.329470,-0.402085,-0.234065,2.133811,0.080568,0.247176,0.114786,-0.448870,0.569149,0.819887,-0.981285,0.256251,-0.221663,0.898163,0.049644,-0.208639,0.098075,0.065857,-0.527937,-0.160193,-0.240408
0.914852,-0.940783,0.667329,0.161358,-0.197753,-0.686701,-0.680661,0.104073,-1.087900,-0.328652,1.093158,-0.545686,0.235201,0.513831,-0.495087,-0.218950,2.238599,0.056475,0.240953,0.087479,-0.525424,0.675971,0.868004,-0.905593,0.396870,-0.212843,0.958971,0.077123,-0.269032,0.180270,0.008878,-0.800206,-0.233768,-0.200093
0.916628,-0.931680,0.669534,0.164059,-0.187068,-0.699116,-0.670318,0.081413,-1.055971,-0.337962,1.094633,-0.551203,0.238812,0.713282,-0.600076,-0.193732,2.319660,0.012930,0.231817,0.055930,-0.554038,0.798799,0.913806,-0.808380,0.565458,-0.191381,0.969851,0.113970,-0.290213,0.236974,-0.074398,-1.043525,-0.298151,-0.192651
0.918414,-0.922244,0.672665,0.168534,-0.174268,-0.707725,-0.663590,0.058186,-1.023976,-0.331111,1.098106,-0.557200,0.241065,0.863437,-0.775778,-0.157720,2.325490,-0.077367,0.138301,0.021064,-0.449257,0.978525,0.874376,-0.640402,0.626050,-0.096227,0.829231,0.203825,-0.199727,0.254518,-0.138814,-0.987981,-0.341443,-0.263490
0.920177,-0.912457,0.675816,0.172469,-0.162082,-0.715967,-0.656792,0.034712,-0.991832,-0.324053,1.101380,-0.564501,0.242877,0.950978,-0.952112,-0.129131,2.301890,-0.169559,0.057090,-0.011782,-0.330343,1.172333,0.831047,-0.455870,0.674122,0.009300,0.656871,0.293282,-0.111045,0.268606,-0.192854,-0.899206,-0.381983,-0.324425
0.921894,-0.901968,0.679006,0.175382,-0.151184,-0.723721,-0.650087,0.010743,-0.959391,-0.316582,1.104257,-0.574409,0.243807,0.913443,-1.129707,-0.115370,2.219501,-0.265533,0.000460,-0.040591,-0.183195,1.394273,0.779930,-0.238270,0.697182,0.135546,0.421109,0.381945,-0.025969,0.275791,-0.226170,-0.744054,-0.417024,-0.365578
0.922365,-0.890378,0.682237,0.176366,-0.141850,-0.731366,-0.643333,-0.016906,-0.921468,-0.317150,1.100321,-0.584610,0.245191,0.794293,-1.239043,-0.114409,2.077326,-0.316749,-0.003308,-0.062245,-0.036155,1.588467,0.686031,0.006394,0.740155,0.222151,0.179265,0.452088,0.045021,0.253870,-0.250919,-0.622021,-0.437942,-0.407193
0.922212,-0.878230,0.685490,0.176372,-0.133285,-0.738906,-0.636511,-0.046397,-0.880780,-0.321730,1.092974,-0.594965,0.246800,0.634361,-1.314331,-0.119801,1.905201,-0.345643,0.019340,-0.080339,0.110908,1.768863,0.570729,0.264692,0.793132,0.288978,-0.065730,0.513014,0.109008,0.217404,-0.271400,-0.516455,-0.451794,-0.449054
0.919313,-0.863824,0.688821,0.169304,-0.128878,-0.736288,-0.642345,-0.051404,-0.823979,-0.321090,1.066769,-0.607172,0.247303,0.536891,-1.268939,-0.040701,1.671013,-0.338550,0.130911,-0.089203,0.224997,1.778509,0.471476,0.467529,0.944690,0.242476,-0.234312,0.532084,0.129803,0.165112,-0.270598,-0.442027,-0.393494,-0.467393
0.915634,-0.848759,0.692245,0.161043,-0.123660,-0.731518,-0.650888,-0.050494,-0.759801,-0.317542,1.032453,-0.617918,0.247646,0.459402,-1.201406,0.036023,1.423490,-0.324819,0.213308,-0.096629,0.328299,1.784910,0.374479,0.635537,1.119659,0.194433,-0.364554,0.548546,0.128614,0.127853,-0.254921,-0.394936,-0.335877,-0.478933
0.910389,-0.832367,0.695857,0.150377,-0.116807,-0.722364,-0.664781,-0.037745,-0.680835,-0.308174,0.981894,-0.625745,0.247665,0.421861,-1.089546,0.108024,1.149185,-0.297798,0.237368,-0.101184,0.410061,1.784825,0.281954,0.733927,1.341541,0.143287,-0.418135,0.559796,0.083439,0.120657,-0.209475,-0.402525,-0.279602,-0.476874
0.904948,-0.816580,0.700574,0.138356,-0.107513,-0.714821,-0.677001,-0.024713,-0.594311,-0.299873,0.921680,-0.623484,0.247661,0.371735,-0.992561,0.099530,0.990870,-0.338564,0.241705,-0.107521,0.437388,1.777136,0.226676,0.734450,1.408991,0.133030,-0.396563,0.553869,0.019021,0.138571,-0.199271,-0.421768,-0.250736,-0.441825
0.899408,-0.801095,0.705842,0.125632,-0.096976,-0.707925,-0.688226,-0.011541,-0.504016,-0.292108,0.856647,-0.616171,0.247645,0.315341,-0.903022,0.050833,0.890549,-0.413164,0.236192,-0.114749,0.437474,1.765569,0.190019,0.686062,1.399170,0.143184,-0.337446,0.539354,-0.055004,0.169040,-0.206689,-0.446832,-0.235593,-0.390267
0.893288,-0.786224,0.711905,0.116362,-0.085225,-0.704886,-0.694502,-0.001020,-0.427567,-0.288950,0.804602,-0.582844,0.247604,0.312439,-0.848145,0.047718,0.871653,-0.391419,0.240839,-0.122751,0.341466,1.558557,0.176480,0.617865,1.138140,0.104800,-0.299211,0.514165,-0.109902,0.216994,-0.244718,-0.462688,-0.287129,-0.282892
0.886979,-0.771227,0.716681,0.107910,-0.074192,-0.697828,-0.704192,0.022871,-0.361456,-0.282957,0.768948,-0.548673,0.247435,0.303829,-0.807311,0.047800,0.869504,-0.362053,0.242220,-0.126991,0.292935,1.347628,0.160584,0.559142,0.851814,0.081049,-0.295370,0.476621,-0.149232,0.238322,-0.294466,-0.503395,-0.343099,-0.192818
0.880299,-0.755996,0.718882,0.101111,-0.064615,-0.682778,-0.720705,0.073442,-0.316077,-0.271306,0.766079,-0.512857,0.247009,0.283828,-0.794581,0.054267,0.900812,-0.317498,0.237077,-0.123711,0.339305,1.129134,0.139998,0.519418,0.515307,0.086558,-0.360241,0.414439,-0.157418,0.206440,-0.367566,-0.593694,-0.407858,-0.137414
0.874079,-0.741535,0.718899,0.098920,-0.056811,-0.665691,-0.737457,0.133727,-0.303785,-0.250832,0.805842,-0.471011,0.240085,0.246668,-0.792705,0.053800,0.928890,-0.285549,0.234877,-0.113542,0.446866,0.941999,0.116056,0.424046,0.327588,0.058606,-0.355260,0.335802,-0.114586,0.113614,-0.478791,-0.690154,-0.433260,-0.204355
0.868094,-0.727468,0.717823,0.099001,-0.049881,-0.647379,-0.754063,0.198830,-0.308034,-0.225963,0.866885,-0.426179,0.229917,0.200957,-0.796254,0.049868,0.955336,-0.259918,0.234151,-0.099937,0.584939,0.770649,0.090451,0.300925,0.214331,0.013950,-0.315378,0.248991,-0.046286,-0.009609,-0.608998,-0.789635,-0.438981,-0.332391
0.863981,-0.715123,0.715344,0.101668,-0.041060,-0.639431,-0.760990,0.246055,-0.353592,-0.176858,1.007620,-0.370207,0.181394,0.131241,-0.770632,0.025751,0.947333,-0.295564,0.211020,-0.080730,0.687766,0.539090,0.101811,0.243040,0.204113,0.033520,-0.200671,0.154827,0.073904,-0.068203,-0.685003,-0.683573,-0.440970,-0.490113
0.860277,-0.703342,0.711995,0.104331,-0.029866,-0.638086,-0.762279,0.282262,-0.403809,-0.117478,1.165883,-0.324733,0.141021,0.064996,-0.730105,0.001364,0.928915,-0.350090,0.200743,-0.059709,0.762782,0.319817,0.117601,0.225075,0.194692,0.068988,-0.055183,0.053443,0.184422,-0.111252,-0.766987,-0.545515,-0.450554,-0.661807
0.857390,-0.692694,0.706908,0.106984,-0.013944,-0.649925,-0.752302,0.296456,-0.463311,-0.037608,1.359080,-0.300241,0.116938,0.005710,-0.659836,-0.023550,0.889710,-0.442295,0.216136,-0.035074,0.782237,0.125165,0.142232,0.286830,0.186868,0.136188,0.151706,-0.062316,0.275582,-0.123241,-0.860875,-0.343624,-0.475299,-0.861329
0.854702,-0.682799,0.702902,0.109903,0.002258,-0.663079,-0.740434,0.276309,-0.543314,0.028464,1.557823,-0.295329,0.117962,-0.046694,-0.607492,-0.039846,0.881384,-0.492451,0.231288,-0.010147,0.766452,0.093433,0.015381,0.413852,0.290554,0.237737,0.167584,-0.130500,0.295798,-0.167417,-0.887504,-0.259816,-0.483099,-0.942239
0.852114,-0.673281,0.699438,0.112914,0.018590,-0.676643,-0.727364,0.238996,-0.633555,0.087614,1.759282,-0.300207,0.131526,-0.095640,-0.564120,-0.051824,0.888491,-0.521571,0.246311,0.014918,0.733059,0.143169,-0.187157,0.573435,0.449960,0.356366,0.087938,-0.174880,0.280511,-0.227603,-0.880465,-0.235057,-0.482412,-0.963759
0.849014,-0.662610,0.698721,0.118529,0.029953,-0.682887,-0.720221,0.189492,-0.736843,0.119232,1.919411,-0.307589,0.118460,-0.130135,-0.525863,-0.048788,0.878355,-0.534771,0.247085,0.033101,0.710014,0.236452,-0.362225,0.638300,0.602978,0.303856,-0.080052,-0.202981,0.181854,-0.114225,-0.777860,-0.214600,-0.443210,-0.788283
0.845512,-0.651511,0.699656,0.123934,0.040293,-0.690816,-0.711190,0.134048,-0.836276,0.154001,2.054926,-0.312794,0.114884,-0.164247,-0.478691,-0.045698,0.850968,-0.541489,0.247610,0.050887,0.701988,0.318869,-0.469402,0.660192,0.733691,0.270191,-0.164682,-0.231596,0.070688,0.013093,-0.679226,-0.201302,-0.394845,-0.610749
0.841204,-0.639544,0.703894,0.128941,0.048598,-0.702229,-0.698489,0.066669,-0.928072,0.195108,2.141283,-0.313642,0.130302,-0.197621,-0.413637,-0.042497,0.789029,-0.535237,0.247638,0.067891,0.724015,0.379603,-0.440775,0.596089,0.819864,0.274221,-0.082527,-0.261263,-0.065605,0.168417,-0.588459,-0.202324,-0.328102,-0.428949
0.835943,-0.626907,0.711057,0.134438,0.052790,-0.720536,-0.678209,-0.010119,-1.017836,0.218904,2.167992,-0.313823,0.153930,-0.240865,-0.333181,-0.041846,0.690775,-0.503955,0.247643,0.089446,0.767340,0.428111,-0.374599,0.490105,0.863021,0.245215,0.013473,-0.270824,-0.229148,0.277791,-0.535058,-0.307314,-0.323286,-0.331368
0.830205,-0.613930,0.719680,0.140075,0.054892,-0.741721,-0.653617,-0.091629,-1.106624,0.234075,2.164967,-0.313671,0.181662,-0.289048,-0.245010,-0.042466,0.574372,-0.460179,0.247638,0.113278,0.821303,0.470541,-0.289671,0.363193,0.884744,0.199724,0.116417,-0.270363,-0.406345,0.364295,-0.500268,-0.464193,-0.349350,-0.275744
0.822409,-0.599383,0.730813,0.148297,0.046406,-0.766011,-0.623764,-0.135529,-1.175201,0.216054,2.066073,-0.308946,0.207568,-0.369614,-0.154345,-0.048329,0.426247,-0.363624,0.247635,0.142120,0.865956,0.523584,-0.239511,0.239203,0.847435,0.139525,0.083029,-0.206216,-0.576516,0.451579,-0.452305,-0.570498,-0.358082,-0.294895
0.814025,-0.584386,0.741574,0.157348,0.036247,-0.788870,-0.592970,-0.169269,-1.232563,0.186566,1.944342,-0.295939,0.222023,-0.464087,-0.075491,-0.053274,0.296824,-0.258853,0.247641,0.171106,0.900412,0.588362,-0.202086,0.116720,0.811251,0.081759,0.036153,-0.129162,-0.740802,0.523259,-0.388481,-0.647601,-0.345551,-0.306772
0.804470,-0.568498,0.751586,0.168261,0.022837,-0.809996,-0.561314,-0.182711,-1.267505,0.134193,1.777061,-0.266400,0.213610,-0.586291,-0.020252,-0.056384,0.204798,-0.137718,0.247667,0.200369,0.914493,0.676548,-0.190107,-0.002706,0.777325,0.028878,-0.037639,-0.026369,-0.893273,0.563753,-0.293013,-0.666362,-0.290567,-0.304119
0.793395,-0.552523,0.760285,0.181348,0.009435,-0.829168,-0.528682,-0.188416,-1.284786,0.082354,1.579440,-0.203469,0.194177,-0.649280,-0.000955,-0.062095,0.201779,-0.047972,0.247691,0.222275,0.903705,0.765787,-0.183058,-0.117785,0.747818,-0.016463,-0.116174,0.090022,-1.004926,0.561436,-0.175093,-0.620904,-0.207015,-0.251527
0.781549,-0.536490,0.768331,0.195354,-0.003967,-0.846594,-0.495076,-0.190239,-1.293227,0.030762,1.366476,-0.123785,0.169219,-0.682626,0.000359,-0.069095,0.243341,0.026120,0.247715,0.240510,0.880450,0.855605,-0.178469,-0.230775,0.720500,-0.058064,-0.197148,0.213305,-1.096207,0.537668,-0.045837,-0.543265,-0.109097,-0.173886
